Step 00000 | Validation bpb: 3.211895
step 00000/09841 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29884.55ms | tok/sec: 17,543 | bf16_mfu: 0.80 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00115/09841 (1.17%) | loss: 4.569258 | lrm: 1.00 | dt: 445.78ms | tok/sec: 1,176,112 | bf16_mfu: 53.75 | epoch: 1 pq: 1 rg: 40 | total time: 0.78m | eta: 72.0m
step 00116/09841 (1.18%) | loss: 4.543582 | lrm: 1.00 | dt: 445.17ms | tok/sec: 1,177,731 | bf16_mfu: 53.83 | epoch: 1 pq: 1 rg: 40 | total time: 0.78m | eta: 72.0m
step 00117/09841 (1.19%) | loss: 4.532974 | lrm: 1.00 | dt: 444.65ms | tok/sec: 1,179,101 | bf16_mfu: 53.89 | epoch: 1 pq: 1 rg: 40 | total time: 0.79m | eta: 72.0m
step 00118/09841 (1.20%) | loss: 4.510926 | lrm: 1.00 | dt: 445.17ms | tok/sec: 1,177,716 | bf16_mfu: 53.83 | epoch: 1 pq: 1 rg: 40 | total time: 0.80m | eta: 72.0m
step 00119/09841 (1.21%) | loss: 4.491084 | lrm: 1.00 | dt: 444.72ms | tok/sec: 1,178,908 | bf16_mfu: 53.88 | epoch: 1 pq: 1 rg: 40 | total time: 0.81m | eta: 72.0m
step 00120/09841 (1.22%) | loss: 4.485725 | lrm: 1.00 | dt: 444.86ms | tok/sec: 1,178,546 | bf16_mfu: 53.86 | epoch: 1 pq: 1 rg: 40 | total time: 0.81m | eta: 72.0m
step 00121/09841 (1.23%) | loss: 4.471528 | lrm: 1.00 | dt: 444.63ms | tok/sec: 1,179,153 | bf16_mfu: 53.89 | epoch: 1 pq: 1 rg: 40 | total time: 0.82m | eta: 72.0m
step 00122/09841 (1.24%) | loss: 4.455625 | lrm: 1.00 | dt: 446.29ms | tok/sec: 1,174,759 | bf16_mfu: 53.69 | epoch: 1 pq: 1 rg: 48 | total time: 0.83m | eta: 72.0m
step 00123/09841 (1.25%) | loss: 4.431937 | lrm: 1.00 | dt: 440.99ms | tok/sec: 1,188,896 | bf16_mfu: 54.34 | epoch: 1 pq: 1 rg: 48 | total time: 0.84m | eta: 72.0m
step 00124/09841 (1.26%) | loss: 4.419994 | lrm: 1.00 | dt: 441.22ms | tok/sec: 1,188,279 | bf16_mfu: 54.31 | epoch: 1 pq: 1 rg: 48 | total time: 0.84m | eta: 72.0m
step 00125/09841 (1.27%) | loss: 4.406119 | lrm: 1.00 | dt: 444.10ms | tok/sec: 1,180,555 | bf16_mfu: 53.95 | epoch: 1 pq: 1 rg: 48 | total time: 0.85m | eta: 71.9m
step 00126/09841 (1.28%) | loss: 4.399882 | lrm: 1.00 | dt: 446.02ms | tok/sec: 1,175,490 | bf16_mfu: 53.72 | epoch: 1 pq: 1 rg: 48 | total time: 0.86m | eta: 71.9m
step 00127/09841 (1.29%) | loss: 4.384894 | lrm: 1.00 | dt: 446.40ms | tok/sec: 1,174,483 | bf16_mfu: 53.68 | epoch: 1 pq: 1 rg: 48 | total time: 0.87m | eta: 71.9m
step 00128/09841 (1.30%) | loss: 4.377655 | lrm: 1.00 | dt: 444.57ms | tok/sec: 1,179,314 | bf16_mfu: 53.90 | epoch: 1 pq: 1 rg: 48 | total time: 0.87m | eta: 71.9m
step 00129/09841 (1.31%) | loss: 4.361764 | lrm: 1.00 | dt: 443.48ms | tok/sec: 1,182,218 | bf16_mfu: 54.03 | epoch: 1 pq: 1 rg: 56 | total time: 0.88m | eta: 71.9m
step 00130/09841 (1.32%) | loss: 4.350588 | lrm: 1.00 | dt: 443.11ms | tok/sec: 1,183,194 | bf16_mfu: 54.08 | epoch: 1 pq: 1 rg: 56 | total time: 0.89m | eta: 71.9m
step 00131/09841 (1.33%) | loss: 4.337404 | lrm: 1.00 | dt: 446.69ms | tok/sec: 1,173,706 | bf16_mfu: 53.64 | epoch: 1 pq: 1 rg: 56 | total time: 0.90m | eta: 71.9m
step 00132/09841 (1.34%) | loss: 4.319289 | lrm: 1.00 | dt: 442.42ms | tok/sec: 1,185,045 | bf16_mfu: 54.16 | epoch: 1 pq: 1 rg: 56 | total time: 0.90m | eta: 71.9m
step 00133/09841 (1.35%) | loss: 4.306110 | lrm: 1.00 | dt: 441.21ms | tok/sec: 1,188,293 | bf16_mfu: 54.31 | epoch: 1 pq: 1 rg: 56 | total time: 0.91m | eta: 71.9m
step 00134/09841 (1.36%) | loss: 4.297374 | lrm: 1.00 | dt: 445.49ms | tok/sec: 1,176,872 | bf16_mfu: 53.79 | epoch: 1 pq: 1 rg: 56 | total time: 0.92m | eta: 71.9m
step 00135/09841 (1.37%) | loss: 4.292636 | lrm: 1.00 | dt: 447.23ms | tok/sec: 1,172,308 | bf16_mfu: 53.58 | epoch: 1 pq: 1 rg: 56 | total time: 0.93m | eta: 71.9m
step 00136/09841 (1.38%) | loss: 4.282123 | lrm: 1.00 | dt: 442.34ms | tok/sec: 1,185,263 | bf16_mfu: 54.17 | epoch: 1 pq: 1 rg: 56 | total time: 0.93m | eta: 71.9m
step 00137/09841 (1.39%) | loss: 4.272660 | lrm: 1.00 | dt: 446.04ms | tok/sec: 1,175,419 | bf16_mfu: 53.72 | epoch: 1 pq: 1 rg: 64 | total time: 0.94m | eta: 71.9m
step 00138/09841 (1.40%) | loss: 4.270394 | lrm: 1.00 | dt: 442.90ms | tok/sec: 1,183,749 | bf16_mfu: 54.10 | epoch: 1 pq: 1 rg: 64 | total time: 0.95m | eta: 71.9m
step 00139/09841 (1.41%) | loss: 4.258980 | lrm: 1.00 | dt: 443.69ms | tok/sec: 1,181,650 | bf16_mfu: 54.01 | epoch: 1 pq: 1 rg: 64 | total time: 0.96m | eta: 71.8m
step 00140/09841 (1.42%) | loss: 4.248707 | lrm: 1.00 | dt: 445.38ms | tok/sec: 1,177,157 | bf16_mfu: 53.80 | epoch: 1 pq: 1 rg: 64 | total time: 0.96m | eta: 71.8m
step 00141/09841 (1.43%) | loss: 4.236336 | lrm: 1.00 | dt: 445.68ms | tok/sec: 1,176,390 | bf16_mfu: 53.76 | epoch: 1 pq: 1 rg: 64 | total time: 0.97m | eta: 71.8m
step 00142/09841 (1.44%) | loss: 4.211140 | lrm: 1.00 | dt: 444.75ms | tok/sec: 1,178,838 | bf16_mfu: 53.88 | epoch: 1 pq: 1 rg: 64 | total time: 0.98m | eta: 71.8m
step 00143/09841 (1.45%) | loss: 4.202526 | lrm: 1.00 | dt: 446.50ms | tok/sec: 1,174,207 | bf16_mfu: 53.66 | epoch: 1 pq: 1 rg: 64 | total time: 0.98m | eta: 71.8m
step 00144/09841 (1.46%) | loss: 4.197898 | lrm: 1.00 | dt: 446.25ms | tok/sec: 1,174,869 | bf16_mfu: 53.70 | epoch: 1 pq: 1 rg: 72 | total time: 0.99m | eta: 71.8m
step 00145/09841 (1.47%) | loss: 4.190609 | lrm: 1.00 | dt: 441.08ms | tok/sec: 1,188,658 | bf16_mfu: 54.33 | epoch: 1 pq: 1 rg: 72 | total time: 1.00m | eta: 71.8m
step 00146/09841 (1.48%) | loss: 4.187173 | lrm: 1.00 | dt: 446.21ms | tok/sec: 1,174,972 | bf16_mfu: 53.70 | epoch: 1 pq: 1 rg: 72 | total time: 1.01m | eta: 71.8m
step 00147/09841 (1.49%) | loss: 4.174705 | lrm: 1.00 | dt: 445.43ms | tok/sec: 1,177,049 | bf16_mfu: 53.79 | epoch: 1 pq: 1 rg: 72 | total time: 1.01m | eta: 71.8m
step 00148/09841 (1.50%) | loss: 4.154110 | lrm: 1.00 | dt: 447.05ms | tok/sec: 1,172,777 | bf16_mfu: 53.60 | epoch: 1 pq: 1 rg: 72 | total time: 1.02m | eta: 71.8m
step 00149/09841 (1.51%) | loss: 4.144949 | lrm: 1.00 | dt: 444.46ms | tok/sec: 1,179,615 | bf16_mfu: 53.91 | epoch: 1 pq: 1 rg: 72 | total time: 1.03m | eta: 71.8m
step 00150/09841 (1.52%) | loss: 4.130454 | lrm: 1.00 | dt: 441.29ms | tok/sec: 1,188,092 | bf16_mfu: 54.30 | epoch: 1 pq: 1 rg: 72 | total time: 1.04m | eta: 71.8m
step 00151/09841 (1.53%) | loss: 4.117409 | lrm: 1.00 | dt: 444.11ms | tok/sec: 1,180,544 | bf16_mfu: 53.95 | epoch: 1 pq: 1 rg: 80 | total time: 1.04m | eta: 71.8m
step 00152/09841 (1.54%) | loss: 4.099418 | lrm: 1.00 | dt: 444.75ms | tok/sec: 1,178,843 | bf16_mfu: 53.88 | epoch: 1 pq: 1 rg: 80 | total time: 1.05m | eta: 71.8m
step 00153/09841 (1.55%) | loss: 4.084788 | lrm: 1.00 | dt: 446.49ms | tok/sec: 1,174,240 | bf16_mfu: 53.67 | epoch: 1 pq: 1 rg: 80 | total time: 1.06m | eta: 71.8m
step 00154/09841 (1.56%) | loss: 4.079435 | lrm: 1.00 | dt: 441.77ms | tok/sec: 1,186,778 | bf16_mfu: 54.24 | epoch: 1 pq: 1 rg: 80 | total time: 1.07m | eta: 71.7m
step 00155/09841 (1.58%) | loss: 4.071491 | lrm: 1.00 | dt: 442.33ms | tok/sec: 1,185,280 | bf16_mfu: 54.17 | epoch: 1 pq: 1 rg: 80 | total time: 1.07m | eta: 71.7m
step 00156/09841 (1.59%) | loss: 4.048717 | lrm: 1.00 | dt: 445.53ms | tok/sec: 1,176,785 | bf16_mfu: 53.78 | epoch: 1 pq: 1 rg: 80 | total time: 1.08m | eta: 71.7m
step 00157/09841 (1.60%) | loss: 4.039158 | lrm: 1.00 | dt: 446.22ms | tok/sec: 1,174,956 | bf16_mfu: 53.70 | epoch: 1 pq: 1 rg: 80 | total time: 1.09m | eta: 71.7m
step 00158/09841 (1.61%) | loss: 4.035242 | lrm: 1.00 | dt: 443.64ms | tok/sec: 1,181,790 | bf16_mfu: 54.01 | epoch: 1 pq: 1 rg: 80 | total time: 1.10m | eta: 71.7m
step 00159/09841 (1.62%) | loss: 4.025468 | lrm: 1.00 | dt: 443.54ms | tok/sec: 1,182,055 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 0 | total time: 1.10m | eta: 71.7m
step 00160/09841 (1.63%) | loss: 4.007296 | lrm: 1.00 | dt: 442.88ms | tok/sec: 1,183,804 | bf16_mfu: 54.10 | epoch: 1 pq: 2 rg: 0 | total time: 1.11m | eta: 71.7m
step 00161/09841 (1.64%) | loss: 3.995629 | lrm: 1.00 | dt: 444.85ms | tok/sec: 1,178,585 | bf16_mfu: 53.86 | epoch: 1 pq: 2 rg: 0 | total time: 1.12m | eta: 71.7m
step 00162/09841 (1.65%) | loss: 3.983566 | lrm: 1.00 | dt: 448.08ms | tok/sec: 1,170,084 | bf16_mfu: 53.48 | epoch: 1 pq: 2 rg: 0 | total time: 1.13m | eta: 71.7m
step 00163/09841 (1.66%) | loss: 3.974272 | lrm: 1.00 | dt: 440.06ms | tok/sec: 1,191,413 | bf16_mfu: 54.45 | epoch: 1 pq: 2 rg: 0 | total time: 1.13m | eta: 71.7m
step 00164/09841 (1.67%) | loss: 3.969032 | lrm: 1.00 | dt: 444.36ms | tok/sec: 1,179,881 | bf16_mfu: 53.92 | epoch: 1 pq: 2 rg: 0 | total time: 1.14m | eta: 71.7m
step 00165/09841 (1.68%) | loss: 3.958067 | lrm: 1.00 | dt: 446.07ms | tok/sec: 1,175,356 | bf16_mfu: 53.72 | epoch: 1 pq: 2 rg: 0 | total time: 1.15m | eta: 71.7m
step 00166/09841 (1.69%) | loss: 3.946635 | lrm: 1.00 | dt: 443.79ms | tok/sec: 1,181,386 | bf16_mfu: 53.99 | epoch: 1 pq: 2 rg: 8 | total time: 1.16m | eta: 71.7m
step 00167/09841 (1.70%) | loss: 3.936346 | lrm: 1.00 | dt: 446.48ms | tok/sec: 1,174,267 | bf16_mfu: 53.67 | epoch: 1 pq: 2 rg: 8 | total time: 1.16m | eta: 71.6m
step 00168/09841 (1.71%) | loss: 3.920837 | lrm: 1.00 | dt: 440.82ms | tok/sec: 1,189,347 | bf16_mfu: 54.36 | epoch: 1 pq: 2 rg: 8 | total time: 1.17m | eta: 71.6m
step 00169/09841 (1.72%) | loss: 3.911566 | lrm: 1.00 | dt: 444.91ms | tok/sec: 1,178,424 | bf16_mfu: 53.86 | epoch: 1 pq: 2 rg: 8 | total time: 1.18m | eta: 71.6m
step 00170/09841 (1.73%) | loss: 3.903222 | lrm: 1.00 | dt: 445.39ms | tok/sec: 1,177,148 | bf16_mfu: 53.80 | epoch: 1 pq: 2 rg: 8 | total time: 1.18m | eta: 71.6m
step 00171/09841 (1.74%) | loss: 3.891024 | lrm: 1.00 | dt: 443.30ms | tok/sec: 1,182,697 | bf16_mfu: 54.05 | epoch: 1 pq: 2 rg: 8 | total time: 1.19m | eta: 71.6m
step 00172/09841 (1.75%) | loss: 3.883172 | lrm: 1.00 | dt: 441.06ms | tok/sec: 1,188,696 | bf16_mfu: 54.33 | epoch: 1 pq: 2 rg: 8 | total time: 1.20m | eta: 71.6m
step 00173/09841 (1.76%) | loss: 3.874542 | lrm: 1.00 | dt: 442.65ms | tok/sec: 1,184,431 | bf16_mfu: 54.13 | epoch: 1 pq: 2 rg: 8 | total time: 1.21m | eta: 71.6m
step 00174/09841 (1.77%) | loss: 3.866776 | lrm: 1.00 | dt: 444.90ms | tok/sec: 1,178,428 | bf16_mfu: 53.86 | epoch: 1 pq: 2 rg: 16 | total time: 1.21m | eta: 71.6m
step 00175/09841 (1.78%) | loss: 3.858223 | lrm: 1.00 | dt: 443.44ms | tok/sec: 1,182,325 | bf16_mfu: 54.04 | epoch: 1 pq: 2 rg: 16 | total time: 1.22m | eta: 71.6m
step 00176/09841 (1.79%) | loss: 3.855213 | lrm: 1.00 | dt: 442.10ms | tok/sec: 1,185,915 | bf16_mfu: 54.20 | epoch: 1 pq: 2 rg: 16 | total time: 1.23m | eta: 71.6m
step 00177/09841 (1.80%) | loss: 3.849379 | lrm: 1.00 | dt: 444.68ms | tok/sec: 1,179,029 | bf16_mfu: 53.89 | epoch: 1 pq: 2 rg: 16 | total time: 1.24m | eta: 71.6m
step 00178/09841 (1.81%) | loss: 3.848816 | lrm: 1.00 | dt: 445.25ms | tok/sec: 1,177,516 | bf16_mfu: 53.82 | epoch: 1 pq: 2 rg: 16 | total time: 1.24m | eta: 71.6m
step 00179/09841 (1.82%) | loss: 3.842060 | lrm: 1.00 | dt: 446.34ms | tok/sec: 1,174,643 | bf16_mfu: 53.68 | epoch: 1 pq: 2 rg: 16 | total time: 1.25m | eta: 71.5m
step 00180/09841 (1.83%) | loss: 3.835979 | lrm: 1.00 | dt: 444.59ms | tok/sec: 1,179,260 | bf16_mfu: 53.90 | epoch: 1 pq: 2 rg: 16 | total time: 1.26m | eta: 71.5m
step 00181/09841 (1.84%) | loss: 3.825818 | lrm: 1.00 | dt: 442.12ms | tok/sec: 1,185,852 | bf16_mfu: 54.20 | epoch: 1 pq: 2 rg: 24 | total time: 1.27m | eta: 71.5m
step 00182/09841 (1.85%) | loss: 3.816674 | lrm: 1.00 | dt: 443.53ms | tok/sec: 1,182,069 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 24 | total time: 1.27m | eta: 71.5m
step 00183/09841 (1.86%) | loss: 3.808444 | lrm: 1.00 | dt: 445.93ms | tok/sec: 1,175,708 | bf16_mfu: 53.73 | epoch: 1 pq: 2 rg: 24 | total time: 1.28m | eta: 71.5m
step 00184/09841 (1.87%) | loss: 3.801037 | lrm: 1.00 | dt: 442.49ms | tok/sec: 1,184,851 | bf16_mfu: 54.15 | epoch: 1 pq: 2 rg: 24 | total time: 1.29m | eta: 71.5m
step 00185/09841 (1.88%) | loss: 3.795934 | lrm: 1.00 | dt: 445.62ms | tok/sec: 1,176,527 | bf16_mfu: 53.77 | epoch: 1 pq: 2 rg: 24 | total time: 1.30m | eta: 71.5m
step 00186/09841 (1.89%) | loss: 3.799153 | lrm: 1.00 | dt: 445.71ms | tok/sec: 1,176,298 | bf16_mfu: 53.76 | epoch: 1 pq: 2 rg: 24 | total time: 1.30m | eta: 71.5m
step 00187/09841 (1.90%) | loss: 3.792675 | lrm: 1.00 | dt: 443.37ms | tok/sec: 1,182,510 | bf16_mfu: 54.04 | epoch: 1 pq: 2 rg: 24 | total time: 1.31m | eta: 71.5m
step 00188/09841 (1.91%) | loss: 3.780595 | lrm: 1.00 | dt: 441.08ms | tok/sec: 1,188,649 | bf16_mfu: 54.32 | epoch: 1 pq: 2 rg: 32 | total time: 1.32m | eta: 71.5m
step 00189/09841 (1.92%) | loss: 3.769723 | lrm: 1.00 | dt: 443.24ms | tok/sec: 1,182,846 | bf16_mfu: 54.06 | epoch: 1 pq: 2 rg: 32 | total time: 1.33m | eta: 71.5m
step 00190/09841 (1.93%) | loss: 3.767751 | lrm: 1.00 | dt: 441.95ms | tok/sec: 1,186,298 | bf16_mfu: 54.22 | epoch: 1 pq: 2 rg: 32 | total time: 1.33m | eta: 71.5m
step 00191/09841 (1.94%) | loss: 3.769101 | lrm: 1.00 | dt: 446.08ms | tok/sec: 1,175,310 | bf16_mfu: 53.72 | epoch: 1 pq: 2 rg: 32 | total time: 1.34m | eta: 71.5m
step 00192/09841 (1.95%) | loss: 3.765628 | lrm: 1.00 | dt: 444.26ms | tok/sec: 1,180,132 | bf16_mfu: 53.94 | epoch: 1 pq: 2 rg: 32 | total time: 1.35m | eta: 71.4m
step 00193/09841 (1.96%) | loss: 3.754690 | lrm: 1.00 | dt: 442.32ms | tok/sec: 1,185,316 | bf16_mfu: 54.17 | epoch: 1 pq: 2 rg: 32 | total time: 1.36m | eta: 71.4m
step 00194/09841 (1.97%) | loss: 3.751096 | lrm: 1.00 | dt: 442.34ms | tok/sec: 1,185,256 | bf16_mfu: 54.17 | epoch: 1 pq: 2 rg: 32 | total time: 1.36m | eta: 71.4m
step 00195/09841 (1.98%) | loss: 3.747862 | lrm: 1.00 | dt: 447.24ms | tok/sec: 1,172,284 | bf16_mfu: 53.58 | epoch: 1 pq: 2 rg: 40 | total time: 1.37m | eta: 71.4m
step 00196/09841 (1.99%) | loss: 3.744950 | lrm: 1.00 | dt: 443.33ms | tok/sec: 1,182,601 | bf16_mfu: 54.05 | epoch: 1 pq: 2 rg: 40 | total time: 1.38m | eta: 71.4m
step 00197/09841 (2.00%) | loss: 3.751705 | lrm: 1.00 | dt: 443.64ms | tok/sec: 1,181,774 | bf16_mfu: 54.01 | epoch: 1 pq: 2 rg: 40 | total time: 1.38m | eta: 71.4m
step 00198/09841 (2.01%) | loss: 3.746847 | lrm: 1.00 | dt: 444.66ms | tok/sec: 1,179,069 | bf16_mfu: 53.89 | epoch: 1 pq: 2 rg: 40 | total time: 1.39m | eta: 71.4m
step 00199/09841 (2.02%) | loss: 3.736225 | lrm: 1.00 | dt: 442.84ms | tok/sec: 1,183,910 | bf16_mfu: 54.11 | epoch: 1 pq: 2 rg: 40 | total time: 1.40m | eta: 71.4m
step 00200/09841 (2.03%) | loss: 3.721978 | lrm: 1.00 | dt: 446.02ms | tok/sec: 1,175,486 | bf16_mfu: 53.72 | epoch: 1 pq: 2 rg: 40 | total time: 1.41m | eta: 71.4m
step 00201/09841 (2.04%) | loss: 3.701342 | lrm: 1.00 | dt: 444.52ms | tok/sec: 1,179,436 | bf16_mfu: 53.90 | epoch: 1 pq: 2 rg: 40 | total time: 1.41m | eta: 71.4m
step 00202/09841 (2.05%) | loss: 3.709333 | lrm: 1.00 | dt: 443.68ms | tok/sec: 1,181,682 | bf16_mfu: 54.01 | epoch: 1 pq: 2 rg: 40 | total time: 1.42m | eta: 71.4m
step 00203/09841 (2.06%) | loss: 3.693087 | lrm: 1.00 | dt: 440.03ms | tok/sec: 1,191,482 | bf16_mfu: 54.45 | epoch: 1 pq: 2 rg: 48 | total time: 1.43m | eta: 71.4m
step 00204/09841 (2.07%) | loss: 3.689404 | lrm: 1.00 | dt: 445.59ms | tok/sec: 1,176,614 | bf16_mfu: 53.77 | epoch: 1 pq: 2 rg: 48 | total time: 1.44m | eta: 71.4m
step 00205/09841 (2.08%) | loss: 3.684526 | lrm: 1.00 | dt: 446.44ms | tok/sec: 1,174,371 | bf16_mfu: 53.67 | epoch: 1 pq: 2 rg: 48 | total time: 1.44m | eta: 71.3m
step 00206/09841 (2.09%) | loss: 3.681698 | lrm: 1.00 | dt: 443.73ms | tok/sec: 1,181,541 | bf16_mfu: 54.00 | epoch: 1 pq: 2 rg: 48 | total time: 1.45m | eta: 71.3m
step 00207/09841 (2.10%) | loss: 3.669778 | lrm: 1.00 | dt: 446.76ms | tok/sec: 1,173,539 | bf16_mfu: 53.63 | epoch: 1 pq: 2 rg: 48 | total time: 1.46m | eta: 71.3m
step 00208/09841 (2.11%) | loss: 3.671550 | lrm: 1.00 | dt: 441.70ms | tok/sec: 1,186,964 | bf16_mfu: 54.25 | epoch: 1 pq: 2 rg: 48 | total time: 1.47m | eta: 71.3m
step 00209/09841 (2.12%) | loss: 3.666895 | lrm: 1.00 | dt: 446.43ms | tok/sec: 1,174,408 | bf16_mfu: 53.67 | epoch: 1 pq: 2 rg: 48 | total time: 1.47m | eta: 71.3m
step 00210/09841 (2.13%) | loss: 3.654893 | lrm: 1.00 | dt: 443.61ms | tok/sec: 1,181,877 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 56 | total time: 1.48m | eta: 71.3m
step 00211/09841 (2.14%) | loss: 3.637842 | lrm: 1.00 | dt: 443.25ms | tok/sec: 1,182,824 | bf16_mfu: 54.06 | epoch: 1 pq: 2 rg: 56 | total time: 1.49m | eta: 71.3m
step 00212/09841 (2.15%) | loss: 3.631870 | lrm: 1.00 | dt: 445.44ms | tok/sec: 1,177,013 | bf16_mfu: 53.79 | epoch: 1 pq: 2 rg: 56 | total time: 1.50m | eta: 71.3m
step 00213/09841 (2.16%) | loss: 3.621808 | lrm: 1.00 | dt: 445.11ms | tok/sec: 1,177,888 | bf16_mfu: 53.83 | epoch: 1 pq: 2 rg: 56 | total time: 1.50m | eta: 71.3m
step 00214/09841 (2.17%) | loss: 3.608065 | lrm: 1.00 | dt: 443.81ms | tok/sec: 1,181,329 | bf16_mfu: 53.99 | epoch: 1 pq: 2 rg: 56 | total time: 1.51m | eta: 71.3m
step 00215/09841 (2.18%) | loss: 3.616008 | lrm: 1.00 | dt: 445.84ms | tok/sec: 1,175,961 | bf16_mfu: 53.74 | epoch: 1 pq: 2 rg: 56 | total time: 1.52m | eta: 71.3m
step 00216/09841 (2.19%) | loss: 3.616907 | lrm: 1.00 | dt: 440.60ms | tok/sec: 1,189,946 | bf16_mfu: 54.38 | epoch: 1 pq: 2 rg: 56 | total time: 1.53m | eta: 71.3m
step 00217/09841 (2.21%) | loss: 3.622404 | lrm: 1.00 | dt: 441.93ms | tok/sec: 1,186,368 | bf16_mfu: 54.22 | epoch: 1 pq: 2 rg: 64 | total time: 1.53m | eta: 71.3m
step 00218/09841 (2.22%) | loss: 3.614851 | lrm: 1.00 | dt: 444.08ms | tok/sec: 1,180,614 | bf16_mfu: 53.96 | epoch: 1 pq: 2 rg: 64 | total time: 1.54m | eta: 71.3m
step 00219/09841 (2.23%) | loss: 3.608054 | lrm: 1.00 | dt: 443.57ms | tok/sec: 1,181,971 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 64 | total time: 1.55m | eta: 71.2m
step 00220/09841 (2.24%) | loss: 3.605061 | lrm: 1.00 | dt: 444.98ms | tok/sec: 1,178,232 | bf16_mfu: 53.85 | epoch: 1 pq: 2 rg: 64 | total time: 1.55m | eta: 71.2m
step 00221/09841 (2.25%) | loss: 3.608617 | lrm: 1.00 | dt: 447.21ms | tok/sec: 1,172,354 | bf16_mfu: 53.58 | epoch: 1 pq: 2 rg: 64 | total time: 1.56m | eta: 71.2m
step 00222/09841 (2.26%) | loss: 3.596193 | lrm: 1.00 | dt: 443.57ms | tok/sec: 1,181,960 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 64 | total time: 1.57m | eta: 71.2m
step 00223/09841 (2.27%) | loss: 3.581886 | lrm: 1.00 | dt: 444.30ms | tok/sec: 1,180,020 | bf16_mfu: 53.93 | epoch: 1 pq: 2 rg: 64 | total time: 1.58m | eta: 71.2m
step 00224/09841 (2.28%) | loss: 3.576823 | lrm: 1.00 | dt: 447.16ms | tok/sec: 1,172,474 | bf16_mfu: 53.59 | epoch: 1 pq: 2 rg: 64 | total time: 1.58m | eta: 71.2m
step 00225/09841 (2.29%) | loss: 3.583203 | lrm: 1.00 | dt: 443.80ms | tok/sec: 1,181,362 | bf16_mfu: 53.99 | epoch: 1 pq: 2 rg: 72 | total time: 1.59m | eta: 71.2m
step 00226/09841 (2.30%) | loss: 3.582695 | lrm: 1.00 | dt: 442.98ms | tok/sec: 1,183,559 | bf16_mfu: 54.09 | epoch: 1 pq: 2 rg: 72 | total time: 1.60m | eta: 71.2m
step 00227/09841 (2.31%) | loss: 3.575988 | lrm: 1.00 | dt: 441.79ms | tok/sec: 1,186,731 | bf16_mfu: 54.24 | epoch: 1 pq: 2 rg: 72 | total time: 1.61m | eta: 71.2m
step 00228/09841 (2.32%) | loss: 3.566827 | lrm: 1.00 | dt: 444.58ms | tok/sec: 1,179,285 | bf16_mfu: 53.90 | epoch: 1 pq: 2 rg: 72 | total time: 1.61m | eta: 71.2m
step 00229/09841 (2.33%) | loss: 3.569519 | lrm: 1.00 | dt: 446.02ms | tok/sec: 1,175,485 | bf16_mfu: 53.72 | epoch: 1 pq: 2 rg: 72 | total time: 1.62m | eta: 71.2m
step 00230/09841 (2.34%) | loss: 3.562567 | lrm: 1.00 | dt: 441.39ms | tok/sec: 1,187,820 | bf16_mfu: 54.29 | epoch: 1 pq: 2 rg: 72 | total time: 1.63m | eta: 71.2m
step 00231/09841 (2.35%) | loss: 3.570373 | lrm: 1.00 | dt: 441.84ms | tok/sec: 1,186,613 | bf16_mfu: 54.23 | epoch: 1 pq: 2 rg: 72 | total time: 1.64m | eta: 71.2m
step 00232/09841 (2.36%) | loss: 3.574273 | lrm: 1.00 | dt: 443.87ms | tok/sec: 1,181,167 | bf16_mfu: 53.98 | epoch: 1 pq: 2 rg: 80 | total time: 1.64m | eta: 71.1m
step 00233/09841 (2.37%) | loss: 3.577783 | lrm: 1.00 | dt: 444.42ms | tok/sec: 1,179,720 | bf16_mfu: 53.92 | epoch: 1 pq: 2 rg: 80 | total time: 1.65m | eta: 71.1m
step 00234/09841 (2.38%) | loss: 3.573130 | lrm: 1.00 | dt: 445.14ms | tok/sec: 1,177,805 | bf16_mfu: 53.83 | epoch: 1 pq: 2 rg: 80 | total time: 1.66m | eta: 71.1m
step 00235/09841 (2.39%) | loss: 3.572067 | lrm: 1.00 | dt: 443.22ms | tok/sec: 1,182,911 | bf16_mfu: 54.06 | epoch: 1 pq: 2 rg: 80 | total time: 1.67m | eta: 71.1m
step 00236/09841 (2.40%) | loss: 3.572673 | lrm: 1.00 | dt: 443.21ms | tok/sec: 1,182,921 | bf16_mfu: 54.06 | epoch: 1 pq: 2 rg: 80 | total time: 1.67m | eta: 71.1m
step 00237/09841 (2.41%) | loss: 3.556031 | lrm: 1.00 | dt: 444.30ms | tok/sec: 1,180,019 | bf16_mfu: 53.93 | epoch: 1 pq: 2 rg: 80 | total time: 1.68m | eta: 71.1m
step 00238/09841 (2.42%) | loss: 3.558240 | lrm: 1.00 | dt: 443.59ms | tok/sec: 1,181,912 | bf16_mfu: 54.02 | epoch: 1 pq: 2 rg: 80 | total time: 1.69m | eta: 71.1m
step 00239/09841 (2.43%) | loss: 3.553978 | lrm: 1.00 | dt: 444.35ms | tok/sec: 1,179,905 | bf16_mfu: 53.93 | epoch: 1 pq: 2 rg: 80 | total time: 1.70m | eta: 71.1m
